,returns,lengths,speeds,action_probs,actor_loss,critic_loss
41,90.14183150183118,128.0,20.158739697802105,[0. 0. 0. 0. 1.],-0.07570794,0.1748442
42,88.08587546912955,128.0,20.158739697802105,[0.0390625 0.        0.        0.        0.9609375],-0.20376784,0.17130819
43,90.57514898466889,128.0,20.598188179102216,[0.         0.08789062 0.         0.         0.91210938],-0.12381625,0.1664963
44,91.75063559427534,128.0,21.257061290128078,[0.25292969 0.13964844 0.         0.         0.60742188],-0.13491932,0.15862834
45,41.70436419279563,87.51162790697674,17.940171293436048,[0.02441406 0.15625    0.         0.22851562 0.59082031],-0.075875476,0.16114488
46,94.74632468574836,128.0,21.091045643611192,[0.         0.19335938 0.         0.         0.80664062],-0.1089717,0.17382188
47,90.14183150183118,128.0,20.158739697802105,[0.         0.08300781 0.         0.         0.91699219],-0.14278503,0.1699056
48,72.69664529630752,110.91666666666667,21.675005317680743,[0.49902344 0.         0.00488281 0.         0.49609375],-0.16440839,0.16566342
49,92.68650223293298,128.0,21.535685394835856,[0.34082031 0.140625   0.         0.         0.51855469],-0.17389405,0.1560077
50,43.24150395473582,90.0880626223092,17.581101908826277,[0.5625     0.         0.32128906 0.07128906 0.04492188],-0.08616364,0.162898
51,37.067489871332405,86.71134020618557,15.414832836845003,[0.16894531 0.07226562 0.01269531 0.02246094 0.72363281],-0.21059248,0.16649553
52,87.70293237014637,128.0,20.158739697802105,[0.31152344 0.         0.         0.         0.68847656],-0.08954387,0.17431988
53,81.18644251808732,114.61016949152543,23.003133115582237,[0.84179688 0.15527344 0.         0.         0.00292969],-0.16213267,0.17052592
54,54.57899309159115,98.84070796460178,19.091705419097277,[0.72265625 0.         0.01757812 0.         0.25976562],-0.19123632,0.16308293
55,72.7062448319279,108.83647798742139,21.945652664397187,[0.54003906 0.234375   0.         0.         0.22558594],-0.11837049,0.15544148
56,38.16029883612758,87.46969696969697,15.262328246293723,[0.12109375 0.47558594 0.015625   0.         0.38769531],-0.21281736,0.19002455
57,79.57098718950186,116.24324324324324,21.845018017958076,[0.2421875  0.41796875 0.         0.         0.33984375],-0.15492514,0.16765767
58,92.97023490130593,128.0,21.314923214875638,[0.27441406 0.23535156 0.         0.         0.49023438],-0.12640767,0.16149476
59,90.14183150183118,128.0,20.158739697802105,[0. 0. 0. 0. 1.],-0.15122797,0.16389005
60,26.101038470819457,77.82636655948554,12.455496456520523,[0.         0.         0.55566406 0.04199219 0.40234375],-0.0763258,0.1692946
