,returns,lengths,speeds,action_probs,actor_loss,critic_loss
21,26.74372146118721,49.50684931506849,15.367678356921683,[0.77148438 0.06835938 0.16015625 0.         0.        ],-0.023423828,0.12010489
22,19.53416666666667,44.18333333333333,13.291404388624615,[0.4609375  0.         0.         0.28320312 0.25585938],-0.13431878,0.1449849
23,17.134615384615394,41.38461538461539,14.89858704873856,[0.06640625 0.05664062 0.03320312 0.29296875 0.55078125],-0.032757834,0.11594504
24,19.89950980392157,43.036764705882355,15.943933863352436,[0.03515625 0.         0.18945312 0.66015625 0.11523438],0.009966806,0.11414893
25,21.39888211382113,45.72560975609756,13.389562495202801,[0.35742188 0.         0.13867188 0.         0.50390625],-0.08157047,0.12387456
26,26.327314814814812,49.12222222222222,15.228796149288584,[0.890625 0.109375 0.       0.       0.      ],0.06633884,0.106184006
27,17.60822740112994,41.3728813559322,15.590631511966748,[0.53710938 0.         0.01171875 0.41796875 0.03320312],0.00969623,0.10606498
28,21.56378026070763,46.44134078212291,14.076949144826328,[1. 0. 0. 0. 0.],-0.18336828,0.12310463
29,13.129861111111115,41.03333333333333,10.487141050764498,[0.97851562 0.         0.         0.         0.02148438],-0.19958225,0.13412555
30,31.956775700934575,51.981308411214954,16.77288789471077,[0.3203125  0.08007812 0.17773438 0.11914062 0.30273438],0.1201043,0.115313195
31,15.153865461847392,41.92168674698795,11.749823113402556,[0.55859375 0.01171875 0.0078125  0.37890625 0.04296875],0.03469894,0.09272374
32,29.656593406593405,50.824175824175825,16.03743073032108,[0.40039062 0.         0.1875     0.         0.41210938],0.0887861,0.11601031
33,11.092551622418878,39.14159292035398,9.800632820493112,[0.09179688 0.         0.01953125 0.         0.88867188],-0.030094549,0.103750974
34,14.611882716049388,41.092592592592595,10.964190245604875,[0.0546875  0.7578125  0.12304688 0.06445312 0.        ],-0.053945735,0.10768324
35,17.438218390804607,43.195402298850574,11.75566617076748,[0.         0.37304688 0.26953125 0.         0.35742188],0.049598932,0.10461642
36,15.51041666666667,42.4485294117647,11.793239175511228,[0.4296875  0.         0.02929688 0.         0.54101562],-0.16826099,0.15434858
37,12.862723214285712,40.61607142857143,10.605207505169743,[0.70117188 0.1875     0.00390625 0.         0.10742188],-0.27426377,0.12740555
38,33.48237179487181,52.94871794871795,17.444567280233816,[0.37109375 0.13867188 0.48632812 0.00390625 0.        ],-0.00957863,0.07996437
39,18.293079096045208,44.228813559322035,12.68544077218739,[0.82226562 0.1015625  0.         0.         0.07617188],-0.42488176,0.17721847
40,15.098484848484848,42.25925925925926,11.821960934628057,[0.875   0.      0.03125 0.      0.09375],-0.11319486,0.104741976
41,25.202054794520553,47.794520547945204,14.2313478474092,[0.34375    0.01171875 0.06445312 0.         0.58007812],-0.05659263,0.11650118
42,15.202818627450979,41.72794117647059,11.619908004907222,[0.1015625  0.20507812 0.43945312 0.06054688 0.19335938],-0.096997455,0.1568889
43,19.647435897435894,44.184615384615384,12.771999527622247,[0.0546875  0.4453125  0.00195312 0.08007812 0.41796875],-0.14384708,0.14361967
44,13.14433183183183,41.072072072072075,11.114503361493588,[0.83203125 0.08789062 0.         0.         0.08007812],0.22429973,0.090268835
45,14.22669491525424,41.52542372881356,11.020850577005572,[0.4609375  0.         0.51953125 0.01953125 0.        ],-0.02937901,0.13355859
46,15.119607843137254,42.450980392156865,11.652758114807169,[0.90820312 0.         0.         0.         0.09179688],-0.2769648,0.13841641
47,22.88392857142857,45.92857142857143,14.74405944093369,[0.         0.62695312 0.26367188 0.00585938 0.10351562],-0.013472393,0.12720685
48,23.939393939393934,45.42857142857143,17.175471578639044,[0.58984375 0.171875   0.         0.16992188 0.06835938],-0.039828658,0.15428115
49,18.3907203907204,41.8021978021978,15.642137254192333,[0.4140625  0.         0.         0.44140625 0.14453125],-0.0625553,0.1274403
50,20.38153594771241,45.450980392156865,13.18614997899328,[0.00195312 0.         0.97070312 0.         0.02734375],-0.03716615,0.116991244
51,17.26407284768212,40.95364238410596,15.221598448642467,[0.         0.25976562 0.00585938 0.734375   0.        ],0.008304596,0.111778654
52,12.985638297872336,40.48085106382979,10.72142344300648,[0.33007812 0.         0.13085938 0.         0.5390625 ],0.07839075,0.108521655
53,24.33626760563381,47.38028169014085,15.05384695951738,[0.890625   0.         0.02734375 0.08203125 0.        ],0.03997711,0.11819173
54,23.512500000000006,47.66,14.021957721748743,[0.03125    0.06640625 0.77734375 0.125      0.        ],0.021933943,0.14477487
55,22.977134146341463,46.548780487804876,14.121034213235891,[0.21679688 0.         0.         0.         0.78320312],0.114339516,0.1029716
56,31.598536036036034,52.67567567567568,16.496649258825666,[0.58398438 0.01757812 0.3984375  0.         0.        ],0.031168014,0.10097042
57,14.513586956521738,41.62608695652174,11.577232146770124,[0.53710938 0.09570312 0.12304688 0.         0.24414062],-0.24339405,0.12724048
58,19.869623655913973,42.935483870967744,13.764838591699396,[0.12109375 0.16015625 0.10351562 0.60742188 0.0078125 ],-0.018250778,0.10633227
59,19.15264423076923,44.89423076923077,13.085290304905216,[0.63671875 0.         0.         0.         0.36328125],-0.3071254,0.15629284
60,14.449601715686272,41.341911764705884,11.373465954935547,[0.17382812 0.24414062 0.11328125 0.         0.46875   ],-0.04559654,0.12086127
61,24.4679487179487,48.26495726495727,14.863897657443486,[0.8671875 0.        0.03125   0.        0.1015625],-0.12723841,0.09269918
62,13.226964769647699,40.357723577235774,10.376448655256572,[0.         0.1484375  0.03125    0.05078125 0.76953125],-0.067831114,0.12564206
63,34.52941176470586,53.6764705882353,16.722273318779717,[0.09570312 0.27734375 0.51367188 0.         0.11328125],0.023856029,0.11910135
64,11.368675595238098,39.392857142857146,10.109607281184172,[0.27148438 0.17773438 0.00390625 0.         0.546875  ],-0.14192972,0.11326116
65,13.650487588652483,41.29255319148936,11.328285594502772,[0.5546875 0.        0.1171875 0.        0.328125 ],-0.20411396,0.16938156
66,12.760485651214129,40.58278145695364,10.795230600209443,[0.72265625 0.         0.04101562 0.         0.23632812],-0.1671388,0.13255967
67,15.333333333333337,39.78606965174129,13.60289128247441,[0.04492188 0.         0.18554688 0.76757812 0.00195312],-0.0073665977,0.09305257
68,29.147435897435887,50.41538461538462,15.589773243022425,[0.25195312 0.68359375 0.02929688 0.         0.03515625],0.0011912584,0.0967502
69,11.387264784946238,40.0,10.62934470515108,[0.75 0.   0.   0.   0.25],0.24229817,0.10755011
70,12.845070422535212,40.94718309859155,11.264647932118992,[0.98828125 0.         0.         0.         0.01171875],-0.10087549,0.08441295
71,17.229477611940293,43.507462686567166,12.522634582212158,[0.55859375 0.         0.08203125 0.         0.359375  ],-0.08279548,0.096157484
72,22.47102490421456,46.98275862068966,14.409427892266033,[0.90820312 0.         0.         0.         0.09179688],0.1938523,0.0958716
73,14.163194444444434,41.03333333333333,10.718170131462156,[0.015625   0.4609375  0.42382812 0.         0.09960938],0.06896269,0.116739914
74,16.303427419354843,42.95161290322581,12.122073840332723,[0.65429688 0.         0.         0.         0.34570312],-0.3029137,0.15385748
75,12.136415525114154,40.08561643835616,10.63842882955903,[0.34570312 0.         0.08984375 0.         0.56445312],0.17201883,0.13067515
76,11.441414988814316,39.59060402684564,10.334706369491421,[0.3984375 0.        0.        0.        0.6015625],-0.4387762,0.15405828
77,34.61190476190476,53.2,19.156393247701825,[0.         0.22851562 0.74023438 0.00976562 0.02148438],-0.017455265,0.10939802
78,20.75383771929824,45.796052631578945,13.680249215079186,[0.76953125 0.         0.         0.         0.23046875],-0.41269052,0.14099653
79,15.995098039215671,43.01176470588236,12.306919760670272,[0.9375 0.     0.     0.     0.0625],0.09531489,0.0930335
80,13.979600694444445,41.598958333333336,11.555434624505674,[0.81640625 0.00976562 0.05664062 0.         0.1171875 ],-0.25427985,0.12494053
81,15.73598981077147,42.37117903930131,11.679959046222672,[0.82421875 0.         0.         0.         0.17578125],0.10256398,0.09836358
82,14.447761194029857,41.76119402985075,11.27629556835782,[0.56445312 0.         0.         0.         0.43554688],-0.24840564,0.10987536
83,12.782925407925402,40.93706293706294,10.901043541922743,[0.92578125 0.         0.03320312 0.         0.04101562],-0.09991734,0.10721454
84,30.56274509803922,51.44705882352941,16.14507981629741,[0.39648438 0.01757812 0.         0.00976562 0.57617188],0.0027093142,0.09123255
85,17.240162037037038,43.09722222222222,12.440555760555943,[0.4609375 0.        0.        0.21875   0.3203125],-0.115142,0.1078742
86,16.00456621004566,42.08904109589041,11.323623775957047,[0.         0.48046875 0.00390625 0.         0.515625  ],-0.012187466,0.10527611
87,11.697083333333335,40.18,10.688420473005223,[0.6015625 0.        0.        0.        0.3984375],-0.15623617,0.13456516
88,19.30960648148148,44.951388888888886,13.092677628027708,[0.94726562 0.         0.         0.         0.05273438],-0.25961655,0.16915536
89,17.667475728155345,41.63106796116505,15.195447227655924,[0.         0.         0.         0.42578125 0.57421875],0.013899855,0.114680566
90,21.038671023965144,44.97385620915033,14.581886078839661,[0.16992188 0.01953125 0.08007812 0.11914062 0.61132812],-0.009801626,0.16948506
91,19.650432900432897,44.86363636363637,13.026207639131314,[0.71875    0.00195312 0.         0.         0.27929688],0.18476237,0.09240246
92,14.018288084464553,41.83257918552036,11.616943502435134,[1. 0. 0. 0. 0.],-0.057968944,0.11255748
93,19.288303437967112,44.54260089686099,13.143277204449914,[0.5703125 0.        0.        0.        0.4296875],-0.2755379,0.13677414
94,21.428100775193805,45.716279069767445,14.13394419711059,[0.85742188 0.         0.12695312 0.01171875 0.00390625],0.08206118,0.10512732
95,16.478346456692922,42.61417322834646,11.765324212232484,[0.4765625  0.         0.05859375 0.         0.46484375],0.100755505,0.095112845
96,11.303649237472756,40.19607843137255,10.459948138089485,[0.8828125 0.        0.        0.        0.1171875],-0.14149632,0.10829939
97,20.425154320987648,44.898148148148145,12.668348661667185,[0.39257812 0.09179688 0.         0.         0.515625  ],-0.13986194,0.15677673
98,10.739519427402863,38.95705521472393,9.753902366893346,[0.11914062 0.00585938 0.1796875  0.         0.6953125 ],-0.050290838,0.15522337
99,23.59402654867257,47.10619469026549,14.465064481533615,[0.27734375 0.24414062 0.05664062 0.         0.421875  ],-0.01669471,0.09165558
100,48.71153846153844,62.84615384615385,19.104865241119366,[0.75585938 0.08203125 0.10742188 0.         0.0546875 ],-0.27268314,0.13895968
101,22.551724137931036,44.12315270935961,17.308498833101897,[0.06445312 0.01757812 0.06445312 0.35351562 0.5       ],-0.10847984,0.12496587
102,23.085171568627448,46.36029411764706,13.561099723000416,[0.0078125  0.         0.03320312 0.17382812 0.78515625],0.028817765,0.118328065
103,26.81666666666667,49.66315789473684,15.429105730434369,[0.91210938 0.         0.06054688 0.         0.02734375],-0.15643112,0.09749493
104,21.475973236009736,45.832116788321166,13.344897741141132,[0.42578125 0.         0.16992188 0.         0.40429688],-0.22357447,0.09844354
105,19.77054794520548,44.821917808219176,12.916226754784178,[0.49609375 0.         0.11328125 0.         0.390625  ],-0.044880092,0.118003935
106,26.075231481481474,49.111111111111114,15.175473759664897,[0.2421875  0.         0.70507812 0.         0.05273438],-0.032024965,0.10670039
107,25.305693069306937,48.603960396039604,15.032146706065546,[0.84960938 0.         0.         0.         0.15039062],-0.19057985,0.10645068
108,20.549844236760137,45.626168224299064,13.227869120654178,[0.56054688 0.01367188 0.04101562 0.         0.38476562],-0.1963757,0.09868261
109,12.861471861471863,40.489177489177486,10.594014653484352,[0.17578125 0.73632812 0.08203125 0.         0.00585938],-0.0047357827,0.10414067
110,20.3193306010929,44.721311475409834,13.668689303698415,[0.41210938 0.04296875 0.1484375  0.39648438 0.        ],0.03983838,0.09988532
111,20.75317460317461,45.15238095238095,12.858627442154845,[0.5078125 0.140625  0.        0.        0.3515625],0.03308168,0.08104312
112,14.13023255813953,41.93488372093023,11.50619351695457,[0.25 0.   0.75 0.   0.  ],-0.03932704,0.1310941
113,53.13020833333337,64.0,19.238050035353965,[0.         0.0703125  0.07617188 0.         0.85351562],0.026337847,0.117539555
114,13.937022900763365,41.51145038167939,11.0264642556239,[1. 0. 0. 0. 0.],-0.14694183,0.11036864
115,12.552475592747559,40.44769874476987,10.84825712527016,[0.47460938 0.         0.109375   0.         0.41601562],-0.08670586,0.09243487
116,19.87703962703963,45.3986013986014,13.4156666573725,[0.99414062 0.         0.         0.         0.00585938],-0.32365397,0.13502416
117,21.107456140350873,46.10526315789474,13.760721472198021,[0.90820312 0.         0.         0.         0.09179688],-0.34741482,0.13072433
118,18.82928240740741,44.708333333333336,13.064079464635222,[1. 0. 0. 0. 0.],-0.10786699,0.10379113
119,14.393055555555557,41.03333333333333,10.781889270540688,[0.         0.89453125 0.         0.00195312 0.10351562],-0.016284272,0.09942882
120,18.902777777777775,43.522222222222226,12.645437838499047,[0.01367188 0.13671875 0.265625   0.09179688 0.4921875 ],-0.003966585,0.072141826
121,24.035504694835677,47.225352112676056,14.502539663086035,[0.19335938 0.         0.         0.         0.80664062],-0.11209061,0.08334753
122,16.313752276867024,42.61748633879781,11.841483743410576,[0.40234375 0.3515625  0.0859375  0.         0.16015625],-0.023659103,0.08558586
123,13.558982683982684,40.61904761904762,11.075715411896194,[0.1015625  0.         0.         0.01953125 0.87890625],-0.08963903,0.07127814
124,16.703186274509804,42.85294117647059,12.124529220296312,[0.54492188 0.         0.         0.         0.45507812],-0.26256436,0.11764459
125,10.255663430420709,39.51456310679612,10.264966774630299,[0.71289062 0.         0.28125    0.         0.00585938],0.096045345,0.09452292
126,19.127238292011018,44.70661157024794,13.032296068693846,[0.63671875 0.         0.         0.         0.36328125],-0.08535212,0.119631715
127,17.16922718808194,42.770949720670394,13.15413272377613,[0.4765625  0.00976562 0.42382812 0.08984375 0.        ],0.013535477,0.0954289
128,17.4185298102981,43.71138211382114,12.762611179077583,[0.609375 0.       0.       0.       0.390625],-0.254134,0.09908981
129,15.15776515151515,41.39545454545455,11.658683130911768,[0.08007812 0.         0.         0.28710938 0.6328125 ],-0.046492293,0.09287066
130,28.708964646464644,50.81818181818182,15.905733095039277,[0.91992188 0.         0.         0.         0.08007812],-0.39585048,0.10666927
131,13.69239373601789,41.52348993288591,10.943289201057732,[0.26171875 0.         0.578125   0.         0.16015625],-0.08081256,0.10217672
132,19.40728021978022,42.51648351648352,15.681022258449564,[0.0703125  0.12890625 0.09765625 0.59375    0.109375  ],-0.060773663,0.11810299
133,19.17664007092198,45.026595744680854,13.178528570539436,[0.9453125 0.        0.        0.        0.0546875],-0.18842328,0.10435836
134,15.56039915966387,41.15126050420168,13.43166724468387,[0.3359375  0.22265625 0.09179688 0.18359375 0.16601562],-0.032845847,0.09128639
135,17.16835260115607,43.138728323699425,11.931709026627477,[0.2109375  0.07617188 0.16015625 0.         0.55273438],-0.2676962,0.1263218
136,19.080866228070178,44.848684210526315,13.138077980026905,[0.9609375 0.        0.        0.        0.0390625],-0.44387054,0.14123967
137,13.171596692111962,40.99618320610687,11.121504459959073,[0.73046875 0.         0.07617188 0.         0.19335938],-0.32290292,0.13466385
138,32.47424242424243,52.50909090909091,16.481269864617214,[0.109375   0.18359375 0.20507812 0.         0.50195312],-0.19248027,0.10957076
139,16.405066287878785,43.10227272727273,12.301276613033037,[0.98242188 0.         0.         0.         0.01757812],-0.36690253,0.12322908
140,16.75315656565656,43.196969696969695,12.249493186549026,[0.75 0.   0.   0.   0.25],-0.24593154,0.10582946
141,20.176,45.032,13.506511068267596,[0.32421875 0.         0.         0.         0.67578125],-0.20480067,0.09823918
142,10.465408805031446,39.534591194968556,10.288290674369913,[0.93945312 0.         0.         0.         0.06054688],0.17806886,0.091765665
143,19.724283854166664,45.1171875,13.358537464160595,[0.8828125 0.        0.        0.        0.1171875],-0.23803973,0.17711306
144,23.028959810874692,46.326241134751776,14.228012701617004,[0.         0.18554688 0.05664062 0.0625     0.6953125 ],0.068563476,0.08204222
145,12.388432017543858,40.546052631578945,10.786921851240116,[0.86523438 0.         0.         0.         0.13476562],-0.43310755,0.12498773
146,13.596153846153845,40.85897435897436,10.901634803378744,[0.4765625  0.         0.06054688 0.         0.46289062],-0.10110965,0.086968005
147,12.055152143845085,40.33195020746888,10.722902757829884,[0.61523438 0.         0.05859375 0.         0.32617188],-0.020455778,0.10501069
148,12.161192214111923,40.63503649635037,10.52023559029416,[0.9140625 0.        0.        0.        0.0859375],-0.22936137,0.13414331
149,11.201745014245017,39.70940170940171,10.298377370333318,[0.82226562 0.         0.         0.         0.17773438],-0.1582126,0.09742535
150,19.100840336134443,44.88235294117647,12.611753215975432,[0.88867188 0.         0.         0.         0.11132812],-0.4226167,0.11457299
151,16.18528368794326,42.58510638297872,11.666429896569673,[0.26171875 0.         0.203125   0.         0.53515625],-0.15174015,0.07154855
152,9.099031007751938,38.50232558139535,9.59535466125485,[0.39453125 0.36328125 0.02148438 0.         0.22070312],-0.022656366,0.102190286
153,14.127427184466024,41.43689320388349,11.143861278560152,[0.39453125 0.         0.         0.         0.60546875],-0.4741273,0.13145489
154,19.077570921985817,45.04255319148936,12.489785775959204,[0.97265625 0.         0.00195312 0.         0.02539062],0.13378797,0.09348333
155,18.347883597883598,41.714285714285715,15.857276274633714,[0.71289062 0.         0.         0.28710938 0.        ],0.020205632,0.08863397
156,19.188070776255714,44.965753424657535,13.143287077876634,[0.88476562 0.         0.07226562 0.         0.04296875],0.11251233,0.08633293
157,13.24614197530864,41.2,11.224422581837548,[1. 0. 0. 0. 0.],-0.122937545,0.13311869
158,11.96034946236559,40.04838709677419,9.990259038457971,[0.28710938 0.         0.         0.         0.71289062],0.110308066,0.09632988
159,20.40190288713911,45.803149606299215,13.291995993921116,[0.66992188 0.         0.33007812 0.         0.        ],0.10059522,0.09483859
160,13.905349794238683,41.666666666666664,11.247908476525588,[1. 0. 0. 0. 0.],-0.15198527,0.14022389
161,21.348214285714285,46.27857142857143,13.863525784940059,[0.90625  0.       0.046875 0.       0.046875],-0.2047506,0.12038826
162,22.258992805755394,45.84892086330935,13.779360486284332,[0.48242188 0.12695312 0.00585938 0.04882812 0.3359375 ],-0.00038953125,0.09184073
